"","b","p","call"
"455",-0.0787331840332534,0.00902861846696304,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"456",-0.0793027602558894,0.00806650822375297,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"457",-0.0782847386926472,0.00930675955729269,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"458",-0.0801064374270195,0.00690634707878579,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"459",-0.0783521031346572,0.00961236960407919,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"460",-0.0796893941016622,0.00746625361267418,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"461",-0.0788435416335771,0.00879348093346541,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"462",-0.0782079458672262,0.00995151421849216,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"463",-0.0778292889104471,0.0108918738197983,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"464",-0.0785334250236638,0.00934161646960866,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"465",-0.0779882033925683,0.0102977820325571,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"466",-0.0797746764169038,0.00740122776650091,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"467",-0.0804079871172212,0.0064796244538213,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"468",-0.0785531215711312,0.00939393401709224,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"469",-0.0790634222973556,0.00849645258696299,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"470",-0.0784471932803545,0.0100274513979595,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"471",-0.0781922637619698,0.01007531099661,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"472",-0.078889266348436,0.00989677134721555,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"473",-0.0782353142629846,0.00990615817435383,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"474",-0.0782715163480497,0.00994107840945891,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"475",-0.0783362420365167,0.00992119900716969,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"476",-0.0779225944607325,0.0105813247503887,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"477",-0.0783297169417894,0.00984717600481477,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"478",-0.078339873883206,0.00974722547438918,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"479",-0.0791997414236826,0.00831561254760895,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"480",-0.0781004483190272,0.0102827281652994,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"481",-0.0785819023759659,0.0092568754861029,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"482",-0.0783179198652875,0.00981705034670113,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"483",-0.0774877826873582,0.0114667857936152,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"484",-0.0786354616893933,0.00920117483431139,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"485",-0.078404117592477,0.00951589648196624,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"486",-0.0788767178160297,0.00883731545492153,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"487",-0.0785966977830434,0.00925314829359337,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"488",-0.0792624679663082,0.00829960829981166,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"489",-0.0781233728277302,0.00991099086029786,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"490",-0.0784328286609012,0.00946695042426667,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"491",-0.0784229512852383,0.00946850430332066,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"492",-0.0784224358946775,0.00946978655374522,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"493",-0.0784854016413915,0.00933021899716692,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"494",-0.0784561552342753,0.0094243780409531,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"495",-0.0784159480782528,0.00948588257780666,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"496",-0.0786088287231941,0.00913560014426808,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"497",-0.0785237064957706,0.00929704989430326,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"498",-0.0786568843661115,0.00914640485970031,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"499",-0.0780250960342705,0.0100712509785528,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"500",-0.0786570665196033,0.00910710685422353,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"501",-0.078452496872677,0.00943580446544333,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"502",-0.0783733180942835,0.0095505239171009,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"503",-0.0784385514646348,0.00945696014266328,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"504",-0.0783525094771521,0.0095771318576611,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"505",-0.0784857740141673,0.00938431392870025,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"506",-0.0783704483498064,0.00955433077608746,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"507",-0.0783129120581679,0.00961442033324028,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"508",-0.0785644232902331,0.00930749614398029,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"509",-0.0784621569571396,0.0094218293329448,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"510",-0.0782823218330887,0.00970137452328877,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"511",-0.0782853274813959,0.00967808407726936,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"512",-0.0788100109397758,0.00891246913439423,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"513",-0.0783859601540698,0.0095275864216593,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"514",-0.0786055695222454,0.00920711689221532,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"515",-0.0782834024712898,0.00967766140650946,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"516",-0.0783467773653349,0.00959215053733927,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"517",-0.0782658643669413,0.00968821975808304,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"518",-0.0786778660392213,0.00910180301844657,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"519",-0.0783634762471791,0.00956124681382745,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"520",-0.0783060897372827,0.00963933070934228,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"521",-0.0786801163047673,0.00909696634450195,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"522",-0.0783387131497626,0.0096348875460449,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"523",-0.0775697994367248,0.0102093599091797,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"524",-0.0769592057046521,0.0111159167015347,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"525",-0.0789527577036997,0.00874006083531121,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"526",-0.0779807991120497,0.0101723698831896,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"527",-0.0788314735688481,0.00889762676192055,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"528",-0.0781223231034824,0.00992274605151329,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"529",-0.0783211119928754,0.00954299328155515,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"530",-0.0787094618149352,0.00908832649515854,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"531",-0.0796785612359588,0.00853170983814914,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"532",-0.078353196658192,0.0095373214496231,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"533",-0.0786306999671788,0.00920268063136828,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"534",-0.0786788287800601,0.00913314107659115,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"535",-0.0785071391099156,0.00937305230974113,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"536",-0.078302990503358,0.00949994039285018,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"537",-0.0785641425065073,0.00929635314770947,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"538",-0.0783579611574362,0.00953448421515819,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"539",-0.0784504280469864,0.00944404957252359,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"540",-0.0784461537614017,0.00944909309345025,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"541",-0.0785380263127773,0.00933199918137343,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"542",-0.0783991320297386,0.00950027127715225,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"543",-0.0784070304335492,0.0094923421181156,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"544",-0.0783772092696868,0.00952027470924369,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"545",-0.0782986431129831,0.00963774094005596,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"546",-0.0787408743176541,0.00898857688110858,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"547",-0.0784180389093402,0.00948904557302104,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"548",-0.0783809700814173,0.00954146491459548,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"549",-0.0784672741462433,0.00941685819719884,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
"550",-0.0788043421960323,0.00931508372763978,"rma.mv(yi = tempData$fisherZDiff, V = tempData$seDifference.ro^2, mods = cleanedpVal.r, random = ~1 | source/authorsTitle.o/id, data = tempData)"
